 Liga Dimayor, Atlético Huila, Jorge Ramos, Colombia
 Liga Dimayor, Atlético Huila, Manuel Berrío, Colombia
 Liga Dimayor, Atlético Huila, Mateo Figoli, Uruguay
 Liga Dimayor, Atlético Huila, Nelson Lemus, Colombia
 Liga Dimayor, Atlético Huila, Omar Duarte, Colombia
 Liga Dimayor, Atlético Huila, Ronaldo Tavera, Colombia
 Liga Dimayor, Atlético Huila, Roque Caballero, Paraguay
 Liga Dimayor, Atlético Huila, Stiven Quiñones, Colombia
 Liga Dimayor, Atlético Nacional, Alcatraz, Colombia
 Liga Dimayor, Atlético Nacional, Alejandro Bernal, Colombia
 Liga Dimayor, Atlético Nacional, Alexis Henríquez, Colombia
 Liga Dimayor, Atlético Nacional, Andrés Ibargüen, Colombia
 Liga Dimayor, Atlético Nacional, Cristian Bonilla, Colombia
 Liga Dimayor, Atlético Nacional, Cristian Dajome, Colombia
 Liga Dimayor, Atlético Nacional, Cristian Vargas, Colombia
 Liga Dimayor, Atlético Nacional, Daniel Bocanegra, Colombia
 Liga Dimayor, Atlético Nacional, Diego Arias, Colombia
 Liga Dimayor, Atlético Nacional, Edwin Valencia, Colombia
 Liga Dimayor, Atlético Nacional, Edwin Velasco, Colombia
 Liga Dimayor, Atlético Nacional, Elkin Blanco, Colombia
 Liga Dimayor, Atlético Nacional, Ezequiel Rescaldani, Argentina
 Liga Dimayor, Atlético Nacional, Farid Díaz, Colombia
 Liga Dimayor, Atlético Nacional, Felipe Aguilar, Colombia
 Liga Dimayor, Atlético Nacional, Francisco Nájera, Colombia
 Liga Dimayor, Atlético Nacional, Franco Armani, Argentina
 Liga Dimayor, Atlético Nacional, Juan Pablo Nieto, Colombia
 Liga Dimayor, Atlético Nacional, Macnelly Torres, Colombia
 Liga Dimayor, Atlético Nacional, Matheus Uribe, Colombia
 Liga Dimayor, Atlético Nacional, Miguel Borja, Colombia
 Liga Dimayor, Atlético Nacional, Roderick Miller, Panama
 Liga Dimayor, Atlético Nacional, Yulían Mejía, Colombia
 Liga Dimayor, Boyacá Chicó FC, Anderson Peña, Colombia
 Liga Dimayor, Boyacá Chicó FC, Carlos Díaz, Colombia
 Liga Dimayor, Boyacá Chicó FC, Dager Palacios, Colombia
 Liga Dimayor, Boyacá Chicó FC, Deimer Ruiz, Colombia
 Liga Dimayor, Boyacá Chicó FC, Déiner Córdoba, Colombia
 Liga Dimayor, Boyacá Chicó FC, Edwards Jiménez, Colombia
 Liga Dimayor, Boyacá Chicó FC, Enrique Soto, Colombia
 Liga Dimayor, Boyacá Chicó FC, Fabio Castillo, Colombia
 Liga Dimayor, Boyacá Chicó FC, Fausto Obeso, Colombia
 Liga Dimayor, Boyacá Chicó FC, Húber Escobar, Colombia
 Liga Dimayor, Boyacá Chicó FC, Johnny Mostasilla, Colombia
 Liga Dimayor, Boyacá Chicó FC, José Quiñones, Colombia
 Liga Dimayor, Boyacá Chicó FC, Mateo Palacios, Colombia
 Liga Dimayor, Boyacá Chicó FC, Miguel Caneo, Argentina
 Liga Dimayor, Boyacá Chicó FC, Misael Riascos, Colombia
 Liga Dimayor, Boyacá Chicó FC, Néider Morantes, Colombia
 Liga Dimayor, Boyacá Chicó FC, Tomás Sierra, Colombia
 Liga Dimayor, Boyacá Chicó FC, Óscar Balanta, Colombia
 Liga Dimayor, Corporación Club Deportivo Tuluá, Daniel Buitrago, Colombia
 Liga Dimayor, Corporación Club Deportivo Tuluá, Daniel Rodríguez, Colombia
 Liga Dimayor, Corporación Club Deportivo Tuluá, Eduar Caicedo, Colombia
 Liga Dimayor, Corporación Club Deportivo Tuluá, Hárrison Mojica, Colombia
 Liga Dimayor, Corporación Club Deportivo Tuluá, Jean Carlos Becerra, Colombia
 Liga Dimayor, Corporación Club Deportivo Tuluá, Jhonathan Muñoz, Colombia
 Liga Dimayor, Corporación Club Deportivo Tuluá, Jown Cardona, Colombia
 Liga Dimayor, Corporación Club Deportivo Tuluá, Juan Bolaños, Colombia
 Liga Dimayor, Corporación Club Deportivo Tuluá, Juan Roa, Colombia
 Liga Dimayor, Corporación Club Deportivo Tuluá, Jáiber Cardona, Colombia
 Liga Dimayor, Corporación Club Deportivo Tuluá, Kelvin Osorio, Colombia
 Liga Dimayor, Corporación Club Deportivo Tuluá, Luis Caicedo, Colombia
 Liga Dimayor, Corporación Club Deportivo Tuluá, Pablo Mina, Colombia
 Liga Dimayor, Corporación Club Deportivo Tuluá, Óscar Camilo, Colombia
 Liga Dimayor, Deportes Tolima, Angelo Rodríguez, Colombia
 Liga Dimayor, Deportes Tolima, Armando Vargas, Colombia
 Liga Dimayor, Deportes Tolima, Avimiled Rivas, Colombia
 Liga Dimayor, Deportes Tolima, Cleider Alzáte, Colombia
 Liga Dimayor, Deportes Tolima, Danovis Banguero, Colombia
 Liga Dimayor, Deportes Tolima, Didier Delgado, Colombia
 Liga Dimayor, Deportes Tolima, Fáiner Torijano, Colombia
 Liga Dimayor, Deportes Tolima, Joel Silva, Paraguay
 Liga Dimayor, Deportes Tolima, Julián Quiñones, Colombia
 Liga Dimayor, Deportes Tolima, Luis Delgado, Colombia
 Liga Dimayor, Deportes Tolima, Luis Paz, Colombia
 Liga Dimayor, Deportes Tolima, Marco Pérez, Colombia
 Liga Dimayor, Deportes Tolima, Omar Albornoz, Colombia
 Liga Dimayor, Deportes Tolima, Santiago Montoya, Colombia
 Liga Dimayor, Deportes Tolima, Sergio Mosquera, Colombia
 Liga Dimayor, Deportes Tolima, Víctor Castillo, Colombia
 Liga Dimayor, Deportes Tolima, Víctor Giraldo, Colombia
 Liga Dimayor, Deportes Tolima, William Cuesta, Colombia
 Liga Dimayor, Deportivo Cali, Abel Aguilar, Colombia
 Liga Dimayor, Deportivo Cali, Andrés Felipe Roa, Colombia
 Liga Dimayor, Deportivo Cali, Andrés Pérez, Colombia
 Liga Dimayor, Deportivo Cali, Camilo Vargas, Colombia
 Liga Dimayor, Deportivo Cali, César Amaya, Colombia
 Liga Dimayor, Deportivo Cali, Daniel Giraldo, Colombia
 Liga Dimayor, Deportivo Cali, Daniel Rosero Valencia, Colombia
 Liga Dimayor, Deportivo Cali, Ernesto Hernández, Uruguay
 Liga Dimayor, Deportivo Cali, Fabián Sambueza, Argentina
 Liga Dimayor, Deportivo Cali, Felipe Banguero, Colombia
 Liga Dimayor, Deportivo Cali, Germán Mera, Colombia
 Liga Dimayor, Deportivo Cali, Jeison Ángulo, Colombia
 Liga Dimayor, Deportivo Cali, Jhon Lucumi, Colombia
 Liga Dimayor, Deportivo Cali, Juan Quintero, Colombia
 Liga Dimayor, Deportivo Cali, Kevin Balanta, Colombia
 Liga Dimayor, Deportivo Cali, Luis Manuel Orejuela, Colombia
 Liga Dimayor, Deportivo Cali, Máyer Candelo, Colombia
 Liga Dimayor, Deportivo Cali, Nicolás Benedetti, Colombia
 Liga Dimayor, Deportivo Cali, Nilson Castrillón, Colombia
 Liga Dimayor, Deportivo Pasto, Carlos Giraldo, Colombia
 Liga Dimayor, Deportivo Pasto, Cristhian Rivera, Colombia
 Liga Dimayor, Deportivo Pasto, Cristian Nazarit, Colombia
 Liga Dimayor, Deportivo Pasto, Francisco Córdoba, Colombia
 Liga Dimayor, Deportivo Pasto, John Varela, Colombia
 Liga Dimayor, Deportivo Pasto, Juan Nuñez, Colombia
 Liga Dimayor, Deportivo Pasto, Julián Guillermo, Colombia
 Liga Dimayor, Deportivo Pasto, Luis Payares, Colombia
 Liga Dimayor, Deportivo Pasto, Michael Ordóñez, Colombia
 Liga Dimayor, Deportivo Pasto, Ricardo Villarraga, Colombia
 Liga Dimayor, Deportivo Pasto, Sebastián Fernández, Uruguay
 Liga Dimayor, Deportivo Pasto, Víctor Cabezas, Colombia
 Liga Dimayor, Deportivo Pasto, Yair Arrechea, Colombia
 Liga Dimayor, Deportivo Pasto, Yonni Hinestroza, Colombia
 Liga Dimayor, Deportivo Pasto, Álvaro Angulo, Colombia
 Liga Dimayor, Envigado FC, Andrés Orozco, Colombia
 Liga Dimayor, Envigado FC, Brayan Rovira, Colombia
 Liga Dimayor, Envigado FC, Bréiner Castillo, Colombia
 Liga Dimayor, Envigado FC, Cristian Arango, Colombia
 Liga Dimayor, Envigado FC, Cristian Arrieta, Colombia
 Liga Dimayor, Envigado FC, Diego Gregori, Spain
 Liga Dimayor, Envigado FC, Duván Vergara, Colombia
 Liga Dimayor, Envigado FC, Elvis Mosquera, Colombia
 Liga Dimayor, Envigado FC, Jefferson Gómez, Colombia
 Liga Dimayor, Envigado FC, Jefferson Martínez, Colombia
 Liga Dimayor, Envigado FC, Juan Jiménez, Colombia
 Liga Dimayor, Envigado FC, Juan Mosquera, Colombia
 Liga Dimayor, Envigado FC, Otto Franco, Colombia
 Liga Dimayor, Envigado FC, Ray Vanegas, Colombia
 Liga Dimayor, Envigado FC, Yonatan Murillo, Colombia
 Liga Dimayor, Fortaleza CEIF, Almir Soto, Colombia
 Liga Dimayor, Fortaleza CEIF, Breyner Bonilla, Colombia
 Liga Dimayor, Fortaleza CEIF, Camilo Blanco, Colombia
 Liga Dimayor, Fortaleza CEIF, Carlos Mestre, Colombia
 Liga Dimayor, Fortaleza CEIF, Carlos Pérez, Colombia
 Liga Dimayor, Fortaleza CEIF, Dubán Martínez, Colombia
 Liga Dimayor, Fortaleza CEIF, Ferney Otero, Colombia
 Liga Dimayor, Fortaleza CEIF, Jhon Duque, Colombia
 Liga Dimayor, Fortaleza CEIF, Jimmy Mican, Colombia
 Liga Dimayor, Fortaleza CEIF, Juan David Jiménez, Colombia
 Liga Dimayor, Fortaleza CEIF, Juan Moreno, Colombia
 Liga Dimayor, Fortaleza CEIF, Luciano Ospina, Colombia
 Liga Dimayor, Fortaleza CEIF, Marco Canchila, Colombia
 Liga Dimayor, Fortaleza CEIF, Mario González, Colombia
 Liga Dimayor, Fortaleza CEIF, Nelson Ramos, Colombia
 Liga Dimayor, Fortaleza CEIF, Sebastián Duque, Colombia
 Liga Dimayor, Fortaleza CEIF, Sebastián Osorio, Colombia
 Liga Dimayor, Fortaleza CEIF, Tardelis Peña, Colombia
 Liga Dimayor, Fortaleza CEIF, Yorman Rueda, Colombia
 Liga Dimayor, Independiente Medellín, Andrés Mosquera, Colombia
 Liga Dimayor, Independiente Medellín, Camilo Saiz, Colombia
 Liga Dimayor, Independiente Medellín, Carlos Ibargüen, Colombia
 Liga Dimayor, Independiente Medellín, Christian Marrugo, Colombia
 Liga Dimayor, Independiente Medellín, David González, Colombia
 Liga Dimayor, Independiente Medellín, Didier Moreno, Colombia
 Liga Dimayor, Independiente Medellín, Elacio Córdoba, Colombia
 Liga Dimayor, Independiente Medellín, Hernán Pertuz, Colombia
 Liga Dimayor, Independiente Medellín, John Hernández, Colombia
 Liga Dimayor, Independiente Medellín, Jorge Arias, Colombia
 Liga Dimayor, Independiente Medellín, Juan Caicedo, Colombia
 Liga Dimayor, Independiente Medellín, Juan David Valencia, Colombia
 Liga Dimayor, Independiente Medellín, Juan Fernando Quintero, Colombia
 Liga Dimayor, Independiente Medellín, Leonardo Castro, Colombia
 Liga Dimayor, Independiente Medellín, Luis Carlos Arias, Colombia
 Liga Dimayor, Independiente Medellín, Luis Tipton, Colombia
 Liga Dimayor, Independiente Medellín, Marlon Piedrahita, Colombia
 Liga Dimayor, Independiente Medellín, Mauricio Molina, Colombia
 Liga Dimayor, Independiente Santa Fe, Baldomero Perlaza, Colombia
 Liga Dimayor, Independiente Santa Fe, Carlos Arboleda, Colombia
 Liga Dimayor, Independiente Santa Fe, Cristian Borja, Colombia
 Liga Dimayor, Independiente Santa Fe, Dairon Mosquera, Colombia
 Liga Dimayor, Independiente Santa Fe, Freddy Salazar, Colombia
 Liga Dimayor, Independiente Santa Fe, Humberto Osorio, Colombia
 Liga Dimayor, Independiente Santa Fe, Héctor Urrego, Colombia
 Liga Dimayor, Independiente Santa Fe, Javier López, Colombia
 Liga Dimayor, Independiente Santa Fe, Joao Rodríguez, Colombia
 Liga Dimayor, Independiente Santa Fe, Jonathan Agudelo, Colombia
 Liga Dimayor, Independiente Santa Fe, Jonathan Gómez, Argentina
 Liga Dimayor, Independiente Santa Fe, José David Moya, Colombia
 Liga Dimayor, Independiente Santa Fe, José Valencia, Colombia
 Liga Dimayor, Independiente Santa Fe, Juan Daniel Roa, Colombia
 Liga Dimayor, Independiente Santa Fe, Kevin Salazar, Colombia
 Liga Dimayor, Independiente Santa Fe, Leandro Castellanos, Colombia
 Liga Dimayor, Independiente Santa Fe, Leonardo Pico, Colombia
 Liga Dimayor, Independiente Santa Fe, Leyvin Balanta, Colombia
 Liga Dimayor, Independiente Santa Fe, Omar Pérez, Argentina
 Liga Dimayor, Independiente Santa Fe, Robinson Zapata, Colombia
 Liga Dimayor, Independiente Santa Fe, Sebastián Salazar, Colombia
 Liga Dimayor, Independiente Santa Fe, William Tesillo, Colombia
 Liga Dimayor, Independiente Santa Fe, Yeison Gordillo, Colombia
 Liga Dimayor, Jaguares Fútbol Club, Andrés Arboleda, Colombia
 Liga Dimayor, Jaguares Fútbol Club, Darwin López, Colombia
 Liga Dimayor, Jaguares Fútbol Club, Elvis Perlaza, Colombia
 Liga Dimayor, Jaguares Fútbol Club, Harold Rivera, Colombia
 Liga Dimayor, Jaguares Fútbol Club, Leonardo Saldaña, Colombia
 Liga Dimayor, Jaguares Fútbol Club, Onel Vidal, Colombia
 Liga Dimayor, Jaguares Fútbol Club, Ramón Córdoba, Colombia
 Liga Dimayor, Jaguares Fútbol Club, Sebastián López, Argentina
 Liga Dimayor, Jaguares Fútbol Club, Wilder Mosquera, Colombia
 Liga Dimayor, Jaguares Fútbol Club, Wilmer Díaz, Colombia
 Liga Dimayor, Junior FC, Alexis Pérez, Colombia
 Liga Dimayor, Junior FC, Andrés Correa, Colombia
 Liga Dimayor, Junior FC, Clemente Palacios, Colombia
 Liga Dimayor, Junior FC, David Murillo, Colombia
 Liga Dimayor, Junior FC, Deivy Balanta, Colombia
 Liga Dimayor, Junior FC, Félix Noguera, Colombia
 Liga Dimayor, Junior FC, Héctor Quiñones, Colombia
 Liga Dimayor, Junior FC, Jair Mosquera, Colombia
 Liga Dimayor, Junior FC, James Sánchez, Colombia
 Liga Dimayor, Junior FC, Jarlan Barrera, Colombia
 Liga Dimayor, Junior FC, Jorge Aguirre, Colombia
 Liga Dimayor, Junior FC, José Chunga, Colombia
 Liga Dimayor, Junior FC, Juan Domínguez, Colombia
 Liga Dimayor, Junior FC, Léiner Escalante, Colombia
 Liga Dimayor, Junior FC, Michael Rangel, Colombia
 Liga Dimayor, Junior FC, Rafael Carrascal, Colombia
 Liga Dimayor, Junior FC, Roberto Ovelar, Paraguay
 Liga Dimayor, Junior FC, Sebastián Viera, Uruguay
 Liga Dimayor, Junior FC, Yony González, Colombia
 Liga Dimayor, Junior FC, Édison Toloza, Colombia
 Liga Dimayor, La Equidad, Amaury Torralvo, Colombia
 Liga Dimayor, La Equidad, Camilo Mancilla, Colombia
 Liga Dimayor, La Equidad, Carlos Peralta, Colombia
 Liga Dimayor, La Equidad, Diego Novoa, Colombia
 Liga Dimayor, La Equidad, Diego Valoyes, Colombia
 Liga Dimayor, La Equidad, Fabián Vargas, Colombia
 Liga Dimayor, La Equidad, Jean Carlos Blanco, Colombia
 Liga Dimayor, La Equidad, Jose Johan Silva, Colombia
 Liga Dimayor, La Equidad, Juan Mahecha, Colombia
 Liga Dimayor, La Equidad, Leandro Gelpi, Uruguay
 Liga Dimayor, La Equidad, Mauricio Restrepo, Colombia
 Liga Dimayor, La Equidad, Oliver Fula, Colombia
 Liga Dimayor, La Equidad, Sebastián Ayala, Colombia
 Liga Dimayor, La Equidad, Stalin Motta, Colombia
 Liga Dimayor, La Equidad, Walmer Pacheco, Colombia
 Liga Dimayor, La Equidad, Yessy Mena, Colombia
 Liga Dimayor, La Equidad, Yúber Asprilla, Colombia
 Liga Dimayor, Millonarios FC, Alexis Hinestroza, Colombia
 Liga Dimayor, Millonarios FC, Andrés Cadavid, Colombia
 Liga Dimayor, Millonarios FC, Ayron del Valle, Colombia
 Liga Dimayor, Millonarios FC, Brayan Silva, Colombia
 Liga Dimayor, Millonarios FC, Carlos Henao, Colombia
 Liga Dimayor, Millonarios FC, Deiver Machado, Colombia
 Liga Dimayor, Millonarios FC, Enzo Gutiérrez, Argentina
 Liga Dimayor, Millonarios FC, Gabriel Diaz, Colombia
 Liga Dimayor, Millonarios FC, Harold Mosquera, Colombia
 Liga Dimayor, Millonarios FC, Harrison Henao, Colombia
 Liga Dimayor, Millonarios FC, Henry Rojas, Colombia
 Liga Dimayor, Millonarios FC, Jonathan Estrada, Colombia
 Liga Dimayor, Millonarios FC, Lewis Ochoa, Colombia
 Liga Dimayor, Millonarios FC, Maximiliano Núñez, Argentina
 Liga Dimayor, Millonarios FC, Nicolás Vikonis, Uruguay
 Liga Dimayor, Millonarios FC, Pedro Franco, Colombia
 Liga Dimayor, Millonarios FC, Ramiro Sánchez, Colombia
 Liga Dimayor, Millonarios FC, Stiven Vega, Colombia
 Liga Dimayor, Millonarios FC, Óscar Barreto, Colombia
 Liga Dimayor, Once Caldas, Dany Cure, Venezuela
 Liga Dimayor, Once Caldas, David Lemos, Colombia
 Liga Dimayor, Once Caldas, Elkin Soto, Colombia
 Liga Dimayor, Once Caldas, Jaime Córdoba, Colombia
 Liga Dimayor, Once Caldas, Jelinson Mosquera, Colombia
 Liga Dimayor, Once Caldas, Jesús Marimón, Colombia
 Liga Dimayor, Once Caldas, Jonathan Lopera, Colombia
 Liga Dimayor, Once Caldas, José Cuadrado, Colombia
 Liga Dimayor, Once Caldas, José De la Cuesta, Colombia
 Liga Dimayor, Once Caldas, José Luis Moreno, Colombia
 Liga Dimayor, Once Caldas, Luis Carlos Murillo, Colombia
 Liga Dimayor, Once Caldas, Michael Ortega, Colombia
 Liga Dimayor, Once Caldas, Sergio Román, Colombia
 Liga Dimayor, Once Caldas, Óscar Estupiñán, Colombia
 Liga Dimayor, Patriotas Boyacá FC, Carlos Rodríguez, Colombia
 Liga Dimayor, Patriotas Boyacá FC, Deiver Parra, Colombia
 Liga Dimayor, Patriotas Boyacá FC, Diego Álvarez, Colombia
 Liga Dimayor, Patriotas Boyacá FC, Duman Herrera, Colombia
 Liga Dimayor, Patriotas Boyacá FC, Edis Ibargüen, Colombia
 Liga Dimayor, Patriotas Boyacá FC, Jesús Murillo, Colombia
 Liga Dimayor, Patriotas Boyacá FC, Jhon Cano, Colombia
 Liga Dimayor, Patriotas Boyacá FC, Kevin Rendón, Colombia
 Liga Dimayor, Patriotas Boyacá FC, Kevin Rozo, United States
 Liga Dimayor, Patriotas Boyacá FC, Larry Vásquez, Colombia
 Liga Dimayor, Patriotas Boyacá FC, Maicol Medina, Colombia
 Liga Dimayor, Patriotas Boyacá FC, Mauricio Gómez, Colombia
 Liga Dimayor, Patriotas Boyacá FC, Miller Moreno, Colombia
 Liga Dimayor, Patriotas Boyacá FC, Nicolás Carreño, Colombia
 Liga Dimayor, Patriotas Boyacá FC, Omar Vásquez, Colombia
 Liga Dimayor, Patriotas Boyacá FC, Raúl Loaiza, Colombia
 Liga Dimayor, Patriotas Boyacá FC, Uvaldo Luna, Mexico
 Liga Dimayor, Rionegro Águilas, Carlos Sinisterra, Colombia
 Liga Dimayor, Rionegro Águilas, César Mena, Colombia
 Liga Dimayor, Rionegro Águilas, Fabián Viáfara, Colombia
 Liga Dimayor, Rionegro Águilas, Fábio Rodríguez, Colombia
 Liga Dimayor, Rionegro Águilas, Hanyer Mosquera, Colombia
 Liga Dimayor, Rionegro Águilas, Hílton Murillo, Colombia
 Liga Dimayor, Rionegro Águilas, Jhon Valencia, Colombia
 Liga Dimayor, Rionegro Águilas, Jhonny Meza, Colombia
 Liga Dimayor, Rionegro Águilas, Jhony Cano, Colombia
 Liga Dimayor, Rionegro Águilas, Juan José Mezú, Colombia
 Liga Dimayor, Rionegro Águilas, Kevin Londoño, Colombia
 Liga Dimayor, Rionegro Águilas, Kevin Piedrahita, United States
 Liga Dimayor, Rionegro Águilas, Luis Felipe Chará, Colombia
 Liga Dimayor, Rionegro Águilas, Luis Mosquera, Colombia
 Liga Dimayor, Rionegro Águilas, Luis Páez, Colombia
 Liga Dimayor, Rionegro Águilas, Yilton Díaz, Colombia
 Liga Dimayor, Rionegro Águilas, Édinson Palomino, Colombia
 Liga NOS, Boavista FC, Anderson Correia, Brazil
 Liga NOS, Boavista FC, André Bukia, Congo DR
 Liga NOS, Boavista FC, André Schembri, Malta
 Liga NOS, Boavista FC, Carlos Santos, Portugal
 Liga NOS, Boavista FC, Carraça, Portugal
 Liga NOS, Boavista FC, Edu Machado, Portugal
 Liga NOS, Boavista FC, Emin Makhmudov, Russia
 Liga NOS, Boavista FC, Fábio Espinho, Portugal
 Liga NOS, Boavista FC, Idris, Senegal
 Liga NOS, Boavista FC, Idé, Guinea-Bissau
 Liga NOS, Boavista FC, Iuri Medeiros, Portugal
 Liga NOS, Boavista FC, Iván Bulos, Peru
 Liga NOS, Boavista FC, João Talocha, Portugal
 Liga NOS, Boavista FC, Lovro Medić, Croatia
 Liga NOS, Boavista FC, Lucas Tagliapietra, Brazil
 Liga NOS, Boavista FC, Mamadou Ba, Senegal
 Liga NOS, Boavista FC, Mickaël Meira, Portugal
 Liga NOS, Boavista FC, Nuno Henrique, Portugal
 Liga NOS, Boavista FC, Philipe Sampaio, Brazil
 Liga NOS, Boavista FC, Renato Santos, Portugal
 Liga NOS, Boavista FC, Tengarrinha, Portugal
 Liga NOS, Boavista FC, Tiago Mesquita, Portugal
 Liga NOS, Boavista FC, Vagner, Brazil
 Liga NOS, CD Nacional, César Martins, Brazil
 Liga NOS, CD Nacional, Jhonder Cádiz, Venezuela
 Liga NOS, CD Nacional, Mauro Cerqueira, Portugal
 Liga NOS, CD Nacional, Nuno Campos, Portugal
 Liga NOS, CD Nacional, Ricardo Gomes, Cape Verde Islands
 Liga NOS, CD Nacional, Rui Correia, Portugal
 Liga NOS, CD Nacional, Salvador Agra, Portugal
 Liga NOS, CD Nacional, Sequeira, Portugal
 Liga NOS, CD Nacional, Tiago Rodrigues, Portugal
 Liga NOS, CD Nacional, Tobias Figueiredo, Portugal
 Liga NOS, CD Nacional, Víctor García, Venezuela
 Liga NOS, CD Nacional, Vítor Gonçalves, Portugal
 Liga NOS, CD Nacional, Washington, Brazil
 Liga NOS, CD Nacional, Willyan, Brazil
 Liga NOS, CD Nacional, Witi, Mozambique
 Liga NOS, CF Os Belenenses, Abel Camará, Guinea-Bissau
 Liga NOS, CF Os Belenenses, André Sousa, Portugal
 Liga NOS, CF Os Belenenses, Betinho, Portugal
 Liga NOS, CF Os Belenenses, Domingos Duarte, Portugal
 Liga NOS, CF Os Belenenses, Edgar Ié, Portugal
 Liga NOS, CF Os Belenenses, Florent Hanin, Algeria
 Liga NOS, CF Os Belenenses, Fábio Nunes, Portugal
 Liga NOS, CF Os Belenenses, Gonçalo Brandão, Portugal
 Liga NOS, CF Os Belenenses, Gonçalo Silva, Portugal
 Liga NOS, CF Os Belenenses, Hassan Yebda, Algeria
