 Serie A, Cagliari Calcio, Antonio Balzano
 Serie A, Cagliari Calcio, Daniele Conti
 Serie A, Cagliari Calcio, Albin Ekdal
 Serie A, Cagliari Calcio, Josef Husbauer
 Serie A, Cagliari Calcio, Daniele Dessena
 Serie A, Cagliari Calcio, Nicolò Barella
 Serie A, Cagliari Calcio, Mattia Muroni
 Serie A, Cagliari Calcio, Andrea Cossu
 Serie A, Cagliari Calcio, Paul-José Mpoku
 Serie A, Cagliari Calcio, Diego Farias
 Serie A, Cagliari Calcio, Caio Rangel
 Serie A, Cagliari Calcio, Víctor Ibarbo
 Serie A, Cagliari Calcio, Marco Sau
 Serie A, Cagliari Calcio, Duje Cop
 Serie A, Cagliari Calcio, Samuele Longo
 Serie A, Cagliari Calcio, Alessandro Capello
 Serie A, AC Chievo Verona, Stefano Sorrentino
 Serie A, AC Chievo Verona, Andrea Seculin
 Serie A, AC Chievo Verona, Walter Bressan
 Serie A, AC Chievo Verona, Nicolás Spolli
 Serie A, AC Chievo Verona, Bostjan Cesar
 Serie A, AC Chievo Verona, Alessandro Gamberini
 Serie A, AC Chievo Verona, Dario Dainelli
 Serie A, AC Chievo Verona, Filippo Costa
 Serie A, AC Chievo Verona, Massimo Gobbi
 Serie A, AC Chievo Verona, Fabrizio Cacciatore
 Serie A, AC Chievo Verona, Nicolas Frey
 Serie A, AC Chievo Verona, Gennaro Sardo
 Serie A, AC Chievo Verona, Nicola Rigoni
 Serie A, AC Chievo Verona, Ivan Radovanovic
 Serie A, AC Chievo Verona, Lucas Castro
 Serie A, AC Chievo Verona, Perparim Hetemaj
 Serie A, AC Chievo Verona, Mariano Izco
 Serie A, AC Chievo Verona, Samuel Bastien
 Serie A, AC Chievo Verona, Valter Birsa
 Serie A, AC Chievo Verona, Jonathan de Guzmán
 Serie A, AC Chievo Verona, Vittorio Parigini
 Serie A, AC Chievo Verona, Lamin Jallow
 Serie A, AC Chievo Verona, Riccardo Meggiorini
 Serie A, AC Chievo Verona, Roberto Inglese
 Serie A, AC Chievo Verona, Antonio Floro Flores
 Serie A, AC Chievo Verona, Sergio Pellissier
 Serie A, FC Crotone, Lorenzo Crisetig
 Serie A, FC Crotone, Alex Cordaz
 Serie A, FC Crotone, Valentin Cojocaru
 Serie A, FC Crotone, Aniello Viscovo
 Serie A, FC Crotone, Marco Festa
 Serie A, FC Crotone, Noë Dussenne
 Serie A, FC Crotone, Gianmarco Ferrari
 Serie A, FC Crotone, Federico Ceccherini
 Serie A, FC Crotone, Claiton
 Serie A, FC Crotone, Giuseppe Cuomo
 Serie A, FC Crotone, Djamel Mesbah
 Serie A, FC Crotone, Mario Sampirisi
 Serie A, FC Crotone, Aleandro Rosi
 Serie A, FC Crotone, Marcus Rohdén
 Serie A, FC Crotone, Leonardo Capezzi
 Serie A, FC Crotone, Andrea Barberis
 Serie A, FC Crotone, Aniello Salzano
 Serie A, FC Crotone, Nicolò Fazzi
 Serie A, FC Crotone, Eddy Gnahoré
 Serie A, FC Crotone, Bruno Martella
 Serie A, FC Crotone, Manuel Nicoletti
 Serie A, FC Crotone, Adrian Stoian
 Serie A, FC Crotone, Aleksandar Tonev
 Serie A, FC Crotone, Raffaele Palladino
 Serie A, FC Crotone, Pietro De Giorgio
 Serie A, FC Crotone, Andrea Nalini
 Serie A, FC Crotone, Marcello Trotta
 Serie A, FC Crotone, Diego Falcinelli
 Serie A, FC Crotone, Simy
 Serie A, Empoli FC, Lukasz Skorupski
 Serie A, Empoli FC, Alberto Pelagotti
 Serie A, Empoli FC, Maurizio Pugliesi
 Serie A, Empoli FC, Giuseppe Bellusci
 Serie A, Empoli FC, Federico Barba
 Serie A, Empoli FC, Andrea Costa
 Serie A, Empoli FC, Federico Dimarco
 Serie A, Empoli FC, Manuel Pasqual
 Serie A, Empoli FC, Vincent Laurini
 Serie A, Empoli FC, Frédéric Veseli
 Serie A, Empoli FC, Marco Zambelli
 Serie A, Empoli FC, Assane Dioussé
 Serie A, Empoli FC, José Mauri
 Serie A, Empoli FC, Marcel Büchel
 Serie A, Empoli FC, Raffaele Maiello
 Serie A, Empoli FC, Andrés Tello
 Serie A, Empoli FC, Daniele Croce
 Serie A, Empoli FC, Riccardo Saponara
 Serie A, Empoli FC, Rade Krunic
 Serie A, Empoli FC, Matheus Pereira
 Serie A, Empoli FC, Manuel Pucciarelli
 Serie A, Empoli FC, Guido Marilungo
 Serie A, Empoli FC, Alberto Gilardino
 Serie A, Empoli FC, Massimo Maccarone
 Serie A, Empoli FC, Levan Mchedlidze
 Serie A, Empoli FC, Roman Chanturia
 Serie A, ACF Fiorentina, Ciprian Tatarusanu
 Serie A, ACF Fiorentina, Bartlomiej Dragowski
 Serie A, ACF Fiorentina, Luca Lezzerini
 Serie A, ACF Fiorentina, Giacomo Satalino
 Serie A, ACF Fiorentina, Davide Astori
 Serie A, ACF Fiorentina, Gonzalo Rodríguez
 Serie A, ACF Fiorentina, Nenad Tomovic
 Serie A, ACF Fiorentina, Sebastien De Maio
 Serie A, ACF Fiorentina, Carlos Salcedo
 Serie A, ACF Fiorentina, Maximiliano Olivera
 Serie A, ACF Fiorentina, Hrvoje Milic
 Serie A, ACF Fiorentina, Kevin Diks
 Serie A, ACF Fiorentina, Milan Badelj
 Serie A, ACF Fiorentina, Carlos Sánchez
 Serie A, ACF Fiorentina, Borja Valero
 Serie A, ACF Fiorentina, Matías Vecino
 Serie A, ACF Fiorentina, Sebastián Cristóforo
 Serie A, ACF Fiorentina, Josip Ilicic
 Serie A, ACF Fiorentina, Hernán Toledo
 Serie A, ACF Fiorentina, Federico Bernardeschi
 Serie A, ACF Fiorentina, Cristian Tello
 Serie A, ACF Fiorentina, Ianis Hagi
 Serie A, ACF Fiorentina, Federico Chiesa
 Serie A, ACF Fiorentina, Mauro Zárate
 Serie A, ACF Fiorentina, Nikola Kalinic
 Serie A, ACF Fiorentina, Khouma Babacar
 Serie A, Genoa CFC, Mattia Perin
 Serie A, Genoa CFC, Eugenio Lamanna
 Serie A, Genoa CFC, Lukas Zima
 Serie A, Genoa CFC, Armando Izzo
 Serie A, Genoa CFC, Ezequiel Muñoz
 Serie A, Genoa CFC, Santiago Gentiletti
 Serie A, Genoa CFC, Nicolás Burdisso
 Serie A, Genoa CFC, Davide Biraschi
 Serie A, Genoa CFC, Lucas Orbán
 Serie A, Genoa CFC, Davide Brivio
 Serie A, Genoa CFC, Riccardo Fiamozzi
 Serie A, Genoa CFC, Issa Cissokho
 Serie A, Genoa CFC, Tomás Rincón
 Serie A, Genoa CFC, Miguel Veloso
 Serie A, Genoa CFC, Luca Rigoni
 Serie A, Genoa CFC, Isaac Cofie
 Serie A, Genoa CFC, Olivier Ntcham
 Serie A, Genoa CFC, Edenilson
 Serie A, Genoa CFC, Diego Laxalt
 Serie A, Genoa CFC, Nikola Ninkovic
 Serie A, Genoa CFC, Lucas Ocampos
 Serie A, Genoa CFC, Darko Lazovic
 Serie A, Genoa CFC, Serge Gakpé
 Serie A, Genoa CFC, Goran Pandev
 Serie A, Genoa CFC, Giovanni Simeone
 Serie A, Genoa CFC, Leonardo Pavoletti
 Serie A, FC Internazionale Milano, Gabriel
 Serie A, FC Internazionale Milano, Samir Handanovic
 Serie A, FC Internazionale Milano, Juan Pablo Carrizo
 Serie A, FC Internazionale Milano, Ionut Radu
 Serie A, FC Internazionale Milano, Tommaso Berni
 Serie A, FC Internazionale Milano, Jeison Murillo
 Serie A, FC Internazionale Milano, Miranda
 Serie A, FC Internazionale Milano, Andrea Ranocchia
 Serie A, FC Internazionale Milano, Marco Andreolli
 Serie A, FC Internazionale Milano, Eloge Yao
 Serie A, FC Internazionale Milano, Cristian Ansaldi
 Serie A, FC Internazionale Milano, Yuto Nagatomo
 Serie A, FC Internazionale Milano, Senna Miangue
 Serie A, FC Internazionale Milano, Danilo D'Ambrosio
 Serie A, FC Internazionale Milano, Davide Santon
 Serie A, FC Internazionale Milano, Gary Medel
 Serie A, FC Internazionale Milano, Felipe Melo
 Serie A, FC Internazionale Milano, João Mário
 Serie A, FC Internazionale Milano, Geoffrey Kondogbia
 Serie A, FC Internazionale Milano, Marcelo Brozovic
 Serie A, FC Internazionale Milano, Assane Gnoukouri
 Serie A, FC Internazionale Milano, Éver Banega
 Serie A, FC Internazionale Milano, Ivan Perisic
 Serie A, FC Internazionale Milano, Antonio Candreva
 Serie A, FC Internazionale Milano, Jonathan Biabiany
 Serie A, FC Internazionale Milano, Stevan Jovetic
 Serie A, FC Internazionale Milano, Rodrigo Palacio
 Serie A, FC Internazionale Milano, Mauro Icardi
 Serie A, FC Internazionale Milano, Éder
 Serie A, Juventus Turin, Neto
 Serie A, Juventus Turin, Gianluigi Buffon
 Serie A, Juventus Turin, Emil Audero
 Serie A, Juventus Turin, Leonardo Bonucci
 Serie A, Juventus Turin, Medhi Benatia
 Serie A, Juventus Turin, Giorgio Chiellini
 Serie A, Juventus Turin, Daniele Rugani
 Serie A, Juventus Turin, Andrea Barzagli
 Serie A, Juventus Turin, Alex Sandro
 Serie A, Juventus Turin, Patrice Evra
 Serie A, Juventus Turin, Paolo De Ceglie
 Serie A, Juventus Turin, Dani Alves
 Serie A, Juventus Turin, Stephan Lichtsteiner
 Serie A, Juventus Turin, Federico Mattiello
 Serie A, Juventus Turin, Mario Lemina
 Serie A, Juventus Turin, Rolando Mandragora
 Serie A, Juventus Turin, Miralem Pjanic
 Serie A, Juventus Turin, Claudio Marchisio
 Serie A, Juventus Turin, Sami Khedira
 Serie A, Juventus Turin, Kwadwo Asamoah
 Serie A, Juventus Turin, Stefano Sturaro
 Serie A, Juventus Turin, Hernanes
 Serie A, Juventus Turin, Marko Pjaca
 Serie A, Juventus Turin, Juan Cuadrado
 Serie A, Juventus Turin, Gonzalo Higuaín
 Serie A, Juventus Turin, Paulo Dybala
 Serie A, Juventus Turin, Mario Mandzukic
 Serie A, SS Lazio, Federico Marchetti
 Serie A, SS Lazio, Ivan Vargic
 Serie A, SS Lazio, Thomas Strakosha
 Serie A, SS Lazio, Stefan de Vrij
 Serie A, SS Lazio, Wallace
 Serie A, SS Lazio, Bastos
 Serie A, SS Lazio, Wesley Hoedt
 Serie A, SS Lazio, Franjo Prce
 Serie A, SS Lazio, Stefan Radu
 Serie A, SS Lazio, Jordan Lukaku
 Serie A, SS Lazio, Vinícius
 Serie A, SS Lazio, Dusan Basta
 Serie A, SS Lazio, Patric
 Serie A, SS Lazio, Lucas Biglia
 Serie A, SS Lazio, Sergej Milinkovic-Savic
 Serie A, SS Lazio, Marco Parolo
 Serie A, SS Lazio, Danilo Cataldi
 Serie A, SS Lazio, Álvaro González
 Serie A, SS Lazio, Moritz Leitner
 Serie A, SS Lazio, Joseph Marie Minala
 Serie A, SS Lazio, Alessandro Murgia
 Serie A, SS Lazio, Senad Lulic
 Serie A, SS Lazio, Luis Alberto
 Serie A, SS Lazio, Ravel Morrison
 Serie A, SS Lazio, Felipe Anderson
 Serie A, SS Lazio, Keita Baldé
 Serie A, SS Lazio, Ricardo Kishna
 Serie A, SS Lazio, Cristiano Lombardi
 Serie A, SS Lazio, Ciro Immobile
 Serie A, SS Lazio, Filip Djordjevic
 Serie A, SS Lazio, Mamadou Tounkara
 Serie A, SSC Napoli, Luigi Sepe
 Serie A, SSC Napoli, Pepe Reina
 Serie A, SSC Napoli, Rafael
 Serie A, SSC Napoli, Kalidou Koulibaly
 Serie A, SSC Napoli, Raúl Albiol
 Serie A, SSC Napoli, Lorenzo Tonelli
 Serie A, SSC Napoli, Nikola Maksimovic
 Serie A, SSC Napoli, Vlad Chiriches
 Serie A, SSC Napoli, Igor Lasicki
 Serie A, SSC Napoli, Faouzi Ghoulam
 Serie A, SSC Napoli, Ivan Strinic
 Serie A, SSC Napoli, Elseid Hysaj
 Serie A, SSC Napoli, Christian Maggio
 Serie A, SSC Napoli, Jorginho
 Serie A, SSC Napoli, Amadou Diawara
 Serie A, SSC Napoli, Marek Hamsik
 Serie A, SSC Napoli, Allan
 Serie A, SSC Napoli, Piotr Zielinski
 Serie A, SSC Napoli, Marko Rog
 Serie A, SSC Napoli, Omar El Kaddouri
 Serie A, SSC Napoli, Emanuele Giaccherini
 Serie A, SSC Napoli, Lorenzo Insigne
 Serie A, SSC Napoli, Dries Mertens
 Serie A, SSC Napoli, José Callejón
 Serie A, SSC Napoli, Roberto Insigne
 Serie A, SSC Napoli, Manolo Gabbiadini
 Serie A, SSC Napoli, Arkadiusz Milik
 Serie A, US Cittá di Palermo, Josip Posavec
 Serie A, US Cittá di Palermo, Leonardo Marson
 Serie A, US Cittá di Palermo, Andrea Fulignati
 Serie A, US Cittá di Palermo, Giancarlo González
 Serie A, US Cittá di Palermo, Edoardo Goldaniga
 Serie A, US Cittá di Palermo, Slobodan Rajkovic
 Serie A, US Cittá di Palermo, Thiago Cionek
 Serie A, US Cittá di Palermo, Sinisa Andelkovic
 Serie A, US Cittá di Palermo, Roberto Vitiello
 Serie A, US Cittá di Palermo, Andrea Punzi
 Serie A, US Cittá di Palermo, Haitam Aleesami
 Serie A, US Cittá di Palermo, Giuseppe Pezzella
 Serie A, US Cittá di Palermo, Simone Giuliano
 Serie A, US Cittá di Palermo, Michel Morganella
 Serie A, US Cittá di Palermo, Andrea Rispoli
 Serie A, US Cittá di Palermo, Bruno Henrique
 Serie A, US Cittá di Palermo, Mato Jajalo
 Serie A, US Cittá di Palermo, Alessandro Gazzi
 Serie A, US Cittá di Palermo, Oscar Hiljemark
 Serie A, US Cittá di Palermo, Ivaylo Chochev
 Serie A, US Cittá di Palermo, Ouasim Bouy
 Serie A, US Cittá di Palermo, Robin Quaison
 Serie A, US Cittá di Palermo, Carlos Embalo
 Serie A, US Cittá di Palermo, Aleksandar Trajkovski
 Serie A, US Cittá di Palermo, Accursio Bentivegna
 Serie A, US Cittá di Palermo, Alessandro Diamanti
 Serie A, US Cittá di Palermo, Roland Sallai
 Serie A, US Cittá di Palermo, Simone Lo Faso
 Serie A, US Cittá di Palermo, Ilija Nestorovski
 Serie A, US Cittá di Palermo, Norbert Balogh
 Serie A, Pescara Calcio, Vincenzo Fiorillo
 Serie A, Pescara Calcio, Mirko Pigliacelli
 Serie A, Pescara Calcio, Albano Bizzarri
 Serie A, Pescara Calcio, Gabriele Aldegani
 Serie A, Pescara Calcio, Norbert Gyömber
 Serie A, Pescara Calcio, Dario Zuparic
 Serie A, Pescara Calcio, Michele Fornasier
 Serie A, Pescara Calcio, Andrea Coda
 Serie A, Pescara Calcio, Hugo Campagnaro
 Serie A, Pescara Calcio, Cristiano Biraghi
 Serie A, Pescara Calcio, Alessandro Crescenzi
 Serie A, Pescara Calcio, Francesco Zampano
 Serie A, Pescara Calcio, Davide Vitturini
 Serie A, Pescara Calcio, Leonardo Maloku
 Serie A, Pescara Calcio, Gastón Brugman
 Serie A, Pescara Calcio, Alberto Aquilani
 Serie A, Pescara Calcio, Bryan Cristante
 Serie A, Pescara Calcio, Ledian Memushaj
 Serie A, Pescara Calcio, Valerio Verre
 Serie A, Pescara Calcio, Ahmad Benali
 Serie A, Pescara Calcio, Alessandro Bruno
 Serie A, Pescara Calcio, Alexandru Mitrita
 Serie A, Pescara Calcio, Ferdinando Del Sole
 Serie A, Pescara Calcio, Simone Pepe
 Serie A, Pescara Calcio, Jean-Christophe Bahebeck
 Serie A, Pescara Calcio, Robert Muric
 Serie A, Pescara Calcio, Gianluca Caprari
 Serie A, Pescara Calcio, Rey Manaj
 Serie A, Pescara Calcio, Stefano Pettinari
 Serie A, UC Sampdoria, Emiliano Viviano
 Serie A, UC Sampdoria, Christian Puggioni
 Serie A, UC Sampdoria, Andrea Tozzo
 Serie A, UC Sampdoria, Titas Krapikas
 Serie A, UC Sampdoria, Matías Silvestre
 Serie A, UC Sampdoria, Luka Krajnc
 Serie A, UC Sampdoria, Milan Skriniar
 Serie A, UC Sampdoria, Dodô
 Serie A, UC Sampdoria, Vasco Regini
 Serie A, UC Sampdoria, Daniel Pavlovic
 Serie A, UC Sampdoria, Stanley Amuzie
 Serie A, UC Sampdoria, Jacopo Sala
 Serie A, UC Sampdoria, Pedro Pereira
 Serie A, UC Sampdoria, Luca Cigarini
 Serie A, UC Sampdoria, Lucas Torreira
 Serie A, UC Sampdoria, Angelo Palombo
 Serie A, UC Sampdoria, Bruno Fernandes
 Serie A, UC Sampdoria, Karol Linetty
 Serie A, UC Sampdoria, Carlos Carbonero
 Serie A, UC Sampdoria, Édgar Barreto
 Serie A, UC Sampdoria, Mirko Eramo
 Serie A, UC Sampdoria, Dennis Praet
 Serie A, UC Sampdoria, Ricardo Álvarez
 Serie A, UC Sampdoria, Filip Djuricic
 Serie A, UC Sampdoria, Antonio Cassano
 Serie A, UC Sampdoria, Luis Muriel
 Serie A, UC Sampdoria, Patrik Schick
 Serie A, UC Sampdoria, Ante Budimir
 Serie A, UC Sampdoria, Fabio Quagliarella
 Serie A, US Sassuolo Calcio, Andrea Consigli
 Serie A, US Sassuolo Calcio, Gianluca Pegolo
 Serie A, US Sassuolo Calcio, Alberto Pomini
 Serie A, US Sassuolo Calcio, Francesco Acerbi
 Serie A, US Sassuolo Calcio, Timo Letschert
 Serie A, US Sassuolo Calcio, Luca Antei
 Serie A, US Sassuolo Calcio, Emanuele Terranova
 Serie A, US Sassuolo Calcio, Paolo Cannavaro
 Serie A, US Sassuolo Calcio, Federico Peluso
 Serie A, US Sassuolo Calcio, Cristian Dell'Orco
 Serie A, US Sassuolo Calcio, Pol Lirola
 Serie A, US Sassuolo Calcio, Marcello Gazzola
 Serie A, US Sassuolo Calcio, Stefano Sensi
 Serie A, US Sassuolo Calcio, Francesco Magnanelli
 Serie A, US Sassuolo Calcio, Luca Mazzitelli
 Serie A, US Sassuolo Calcio, Alfred Duncan
 Serie A, US Sassuolo Calcio, Simone Missiroli
 Serie A, US Sassuolo Calcio, Lorenzo Pellegrini
 Serie A, US Sassuolo Calcio, Davide Biondini
 Serie A, US Sassuolo Calcio, Matteo Politano
 Serie A, US Sassuolo Calcio, Domenico Berardi
 Serie A, US Sassuolo Calcio, Federico Ricci
 Serie A, US Sassuolo Calcio, Antonino Ragusa
 Serie A, US Sassuolo Calcio, Grégoire Defrel
 Serie A, US Sassuolo Calcio, Alessandro Matri
 Serie A, US Sassuolo Calcio, Pietro Iemmello
 Serie A, Torino FC, Joe Hart
 Serie A, Torino FC, Daniele Padelli
 Serie A, Torino FC, Leandro Castán
 Serie A, Torino FC, Arlind Ajeti
 Serie A, Torino FC, Cesare Bovo
 Serie A, Torino FC, Emiliano Moretti
 Serie A, Torino FC, Antonio Barreca
 Serie A, Torino FC, Cristian Molinaro
 Serie A, Torino FC, Lorenzo De Silvestri
 Serie A, Torino FC, Davide Zappacosta
 Serie A, Torino FC, Mirko Valdifiori
 Serie A, Torino FC, Sasa Lukic
 Serie A, Torino FC, Giuseppe Vives
 Serie A, Torino FC, Daniele Baselli
 Serie A, Torino FC, Marco Benassi
 Serie A, Torino FC, Afriyie Acquah
 Serie A, Torino FC, Joel Obi
 Serie A, Torino FC, Samuel Gustafson
 Serie A, Torino FC, Mattia Aramu
 Serie A, Torino FC, Adem Ljajic
 Serie A, Torino FC, Iago Falqué
 Serie A, Torino FC, Josef Martínez
 Serie A, Torino FC, Andrea Belotti
 Serie A, Torino FC, Lucas Boyé
 Serie A, Torino FC, Maxi López
 Serie A, Udinese Calcio, Orestis Karnezis
 Serie A, Udinese Calcio, Simone Scuffet
 Serie A, Udinese Calcio, Samuele Perisan
 Serie A, Udinese Calcio, Samir
 Serie A, Udinese Calcio, Thomas Heurtaux
 Serie A, Udinese Calcio, Danilo
 Serie A, Udinese Calcio, Molla Wague
 Serie A, Udinese Calcio, Gabriele Angella
 Serie A, Udinese Calcio, Pablo Armero
 Serie A, Udinese Calcio, Ali Adnan
 Serie A, Udinese Calcio, Seko Fofana
 Serie A, Udinese Calcio, Francesco Lodi
 Serie A, Udinese Calcio, Sven Kums
 Serie A, Udinese Calcio, Emmanuel Badu
 Serie A, Udinese Calcio, Emil Hallfredsson
 Serie A, Udinese Calcio, Jakub Jankto
 Serie A, Udinese Calcio, Silvan Widmer
 Serie A, Udinese Calcio, Davide Faraoni
 Serie A, Udinese Calcio, Panagiotis Kone
 Serie A, Udinese Calcio, Andrija Balic
 Serie A, Udinese Calcio, Lucas Evangelista
 Serie A, Udinese Calcio, Rodrigo de Paul
 Serie A, Udinese Calcio, Ewandro
 Serie A, Udinese Calcio, Ryder Matos
 Serie A, Udinese Calcio, Duván Zapata
 Serie A, Udinese Calcio, Adalberto Peñaranda
 Serie A, Udinese Calcio, Stipe Perica
 Serie A, Udinese Calcio, Cyril Théréau
 Primeira Liga, FC Arouca, Gegé
 Primeira Liga, FC Arouca, Mateus
 Primeira Liga, FC Arouca, Zequinha
 Primeira Liga, FC Arouca, Rui Sacramento
 Primeira Liga, FC Arouca, Igor Rocha
 Primeira Liga, FC Arouca, Hugo Basto
 Primeira Liga, FC Arouca, Nelsinho
 Primeira Liga, FC Arouca, Nuno Coelho
 Primeira Liga, FC Arouca, Artur
 Primeira Liga, FC Arouca, Tucka
 Primeira Liga, FC Arouca, Ânderson Luís
 Primeira Liga, FC Arouca, André Santos
 Primeira Liga, FC Arouca, Adilson Goiano
 Primeira Liga, FC Arouca, Karl
 Primeira Liga, FC Arouca, Nuno Valente
 Primeira Liga, FC Arouca, Jubal
 Primeira Liga, FC Arouca, Walter González
 Primeira Liga, FC Arouca, Rafael Bracali
 Primeira Liga, FC Arouca, Sema Velázquez
 Primeira Liga, FC Arouca, Thiago Carleto
 Primeira Liga, FC Arouca, Vítor Costa
 Primeira Liga, FC Arouca, Rafael Crivellaro
 Primeira Liga, FC Arouca, Sancidino Silva
 Primeira Liga, FC Arouca, Jorge Intima
 Primeira Liga, FC Arouca, Bruno Lopes
 Primeira Liga, FC Arouca, Marlon de Jesús
 Primeira Liga, SL Benfica, Ederson
 Primeira Liga, SL Benfica, Nélson Oliveira
 Primeira Liga, SL Benfica, Konstantinos Mitroglou
 Primeira Liga, SL Benfica, Júlio César
 Primeira Liga, SL Benfica, Paulo Lopes
 Primeira Liga, SL Benfica, Lisandro López
 Primeira Liga, SL Benfica, Luisão
 Primeira Liga, SL Benfica, Jardel
 Primeira Liga, SL Benfica, Eliseu
 Primeira Liga, SL Benfica, André Almeida
 Primeira Liga, SL Benfica, Andreas Samaris
 Primeira Liga, SL Benfica, Ljubomir Fejsa
 Primeira Liga, SL Benfica, Rúben Amorim
 Primeira Liga, SL Benfica, Pizzi
 Primeira Liga, SL Benfica, Jonas
 Primeira Liga, SL Benfica, André Carrillo
 Primeira Liga, SL Benfica, Raúl Jiménez
 Primeira Liga, SL Benfica, André Horta
 Primeira Liga, SL Benfica, Victor Lindelöf
 Primeira Liga, SL Benfica, Nélson Semedo
 Primeira Liga, SL Benfica, Toto Salvio
 Primeira Liga, SL Benfica, Mehdi Carcela-González
 Primeira Liga, SL Benfica, Gonçalo Guedes
 Primeira Liga, SL Benfica, Branimir Kalaica
 Primeira Liga, SL Benfica, Alejandro Grimaldo
 Primeira Liga, SL Benfica, Danilo Barbosa
 Primeira Liga, SL Benfica, Guillermo Celis
 Primeira Liga, SL Benfica, Franco Cervi
 Primeira Liga, SL Benfica, Andrija Zivkovic
 Primeira Liga, SL Benfica, Óscar Benítez
 Primeira Liga, Boavista Porto FC, Fábio Espinho
 Primeira Liga, Boavista Porto FC, Mika
 Primeira Liga, Boavista Porto FC, Mamadou Ba
 Primeira Liga, Boavista Porto FC, Anderson Correia
 Primeira Liga, Boavista Porto FC, Reuben Gabriel
 Primeira Liga, Boavista Porto FC, Idris Mandiang
 Primeira Liga, Boavista Porto FC, Tengarrinha
 Primeira Liga, Boavista Porto FC, Samu
 Primeira Liga, Boavista Porto FC, Anderson Carvalho
 Primeira Liga, Boavista Porto FC, Michael Uchebo
 Primeira Liga, Boavista Porto FC, Edu Machado
 Primeira Liga, Boavista Porto FC, Philipe Sampaio
 Primeira Liga, Boavista Porto FC, Nuno Henrique
 Primeira Liga, Boavista Porto FC, Alex Júnior
 Primeira Liga, Boavista Porto FC, Tiago Mesquita
 Primeira Liga, Boavista Porto FC, André Bukia
 Primeira Liga, Boavista Porto FC, Miguel Pereira
 Primeira Liga, Boavista Porto FC, Uche Nwofor
 Primeira Liga, Boavista Porto FC, Renato Santos
 Primeira Liga, Boavista Porto FC, Cristian Cangá
 Primeira Liga, Boavista Porto FC, Mickaël Meira
 Primeira Liga, Boavista Porto FC, Lucas Tagliapietra
 Primeira Liga, Boavista Porto FC, Lucas Rocha
 Primeira Liga, Boavista Porto FC, João Talocha
 Primeira Liga, Boavista Porto FC, Cláudio Lopes
 Primeira Liga, Boavista Porto FC, Carraça
 Primeira Liga, Boavista Porto FC, Emin Makhmudov
 Primeira Liga, Boavista Porto FC, Mohamed Daf
 Primeira Liga, Boavista Porto FC, Nuno Pereira
 Primeira Liga, Boavista Porto FC, Iván Machado
 Primeira Liga, Boavista Porto FC, Digas
 Primeira Liga, Boavista Porto FC, André Schembri
 Primeira Liga, Boavista Porto FC, Erivelto
 Primeira Liga, Boavista Porto FC, Lovro Medic
 Primeira Liga, Boavista Porto FC, Edu Ferreira
 Primeira Liga, Boavista Porto FC, Idé Colubali
 Primeira Liga, GD Estoril Praia, Konstantin Bazelyuk
 Primeira Liga, GD Estoril Praia, Paulo Henrique
 Primeira Liga, GD Estoril Praia, Mano
 Primeira Liga, GD Estoril Praia, Diogo Amado
 Primeira Liga, GD Estoril Praia, Afonso Taira
 Primeira Liga, GD Estoril Praia, Mattheus
 Primeira Liga, GD Estoril Praia, Tijane
 Primeira Liga, GD Estoril Praia, Kléber
 Primeira Liga, GD Estoril Praia, Oumar Diakhite
 Primeira Liga, GD Estoril Praia, Diogo Baltazar
 Primeira Liga, GD Estoril Praia, Anderson Esiti
 Primeira Liga, GD Estoril Praia, Bilal Sebaihi
 Primeira Liga, GD Estoril Praia, Matheuzinho
 Primeira Liga, GD Estoril Praia, Dieguinho
 Primeira Liga, GD Estoril Praia, Luiz Phellype
 Primeira Liga, GD Estoril Praia, Dankler
 Primeira Liga, GD Estoril Praia, Lucas Farias
 Primeira Liga, GD Estoril Praia, Felipe Augusto
 Primeira Liga, GD Estoril Praia, Luís Ribeiro
 Primeira Liga, GD Estoril Praia, José Moreira
 Primeira Liga, GD Estoril Praia, Thierry Graça
 Primeira Liga, GD Estoril Praia, Thiago Cardoso
 Primeira Liga, GD Estoril Praia, Ailton
 Primeira Liga, GD Estoril Praia, Joel
 Primeira Liga, GD Estoril Praia, Dmytro Yartchuk
 Primeira Liga, GD Estoril Praia, Matheus Índio
 Primeira Liga, Maritimo Funchal, Gevorg Ghazaryan
 Primeira Liga, Maritimo Funchal, Babá
 Primeira Liga, Maritimo Funchal, Fransérgio
 Primeira Liga, Maritimo Funchal, Éber Bessa
 Primeira Liga, Maritimo Funchal, Alex Soares
 Primeira Liga, Maritimo Funchal, António Xavier
 Primeira Liga, Maritimo Funchal, Edgar Costa
 Primeira Liga, Maritimo Funchal, Dyego Sousa
 Primeira Liga, Maritimo Funchal, Ulysse Diallo
 Primeira Liga, Maritimo Funchal, Gottardi
 Primeira Liga, Maritimo Funchal, Brito
 Primeira Liga, Maritimo Funchal, Alireza Haghighi
 Primeira Liga, Maritimo Funchal, Wellington
 Primeira Liga, Maritimo Funchal, Raúl Silva
 Primeira Liga, Maritimo Funchal, Deyvison
 Primeira Liga, Maritimo Funchal, Romário
 Primeira Liga, Maritimo Funchal, Dirceu
 Primeira Liga, Maritimo Funchal, Diney Borges
 Primeira Liga, Maritimo Funchal, Patrick
 Primeira Liga, Maritimo Funchal, Barata
 Primeira Liga, Maritimo Funchal, Lynneeker
